-0.412269, 47.580399
4.91889, 44.18
1.085279941558838, 49.88249969482422
1.954759955406189, 50.962100982666016
2.80611, 49.434399
1.42667, 50.069199
3.63167, 49.595798
3.02958, 49.8685
3.3169999122599996, 49.4000015259
3.00679, 48.596199
2.55028, 51.0406
0.001944, 47.692778
1.59194, 50.4231
-0.387444, 48.545799
2.69765996933, 49.9715003967
-0.144722, 48.9272
1.6205899715423584, 50.517398834228516
-1.82917, 49.624199
3.46126, 50.325802
5.89056, 49.4114
0.533889, 48.540298
2.387074, 49.873004
0.5905560255050659, 44.17470169067383
-1.125, 44.53329849243164
-0.715556025505, 44.828300476100004
0.5186110138893127, 44.82529830932617
1.3674999475479126, 43.54560089111328
-0.3174999952316284, 45.65829849243164
-1.1952799558639526, 46.17919921875
0.30666598677635193, 46.58769989013672
0.92, 45.903301
2.363960027694702, 46.222599029541016
1.1794400215148926, 45.86280059814453
-0.5075, 43.911701
-0.394529, 46.313477
1.36382, 43.629101
-0.41861099004745483, 43.380001068115234
1.26333, 43.448898
-1.130560040473938, 44.36940002441406
-0.006438999902456999, 43.1786994934082
0.22145600616931915, 45.72919845581055
1.469202, 45.150799
0.815555989742279, 45.19810104370117
-1.0688899755477905, 43.68920135498047
-1.5311111, 43.4683333
0.551944, 46.781399
0.6, 42.799999
1.4752800464630127, 44.35139846801758
-1.065, 44.755
1.95444, 46.17667
1.7891700267791748, 44.673301696777344
1.10315, 43.007801
-1.11083, 44.596401
2.1130599975585938, 43.91389846801758
-0.42138901352882385, 45.48419952392578
2.289180040359497, 43.55630111694336
1.498507, 43.587832
3.183, 43.9893
-0.560278, 43.1647
2.0108299255371094, 43.77109909057617
2.4826700687408447, 44.407901763916016
-0.595556, 44.700298
2.4238901138305664, 45.534698486328125
2.028059959411621, 44.369998931884766
0.7588890194892883, 44.39690017700195
1.1283299922943115, 44.08689880371094
-0.9725000262260437, 45.62810134887695
-1.16432, 44.145928
-0.245278000831604, 43.70940017700195
1.37804, 44.0257
-0.45222198963165283, 45.27439880371094
2.06889009475708, 45.4213981628418
0.1766670048236847, 44.853599548339844
1.87556004524, 43.88389968869999
0.601667, 43.687801
-0.134722, 44.982498
1.69582998752594, 43.090599060058594
-1.0822199583053589, 45.494998931884766
0.20051400363445282, 44.4989013671875
-0.9830560088157654, 45.88779830932617
-0.805493, 44.851093
-1.31611, 45.959202
0.5216670036315918, 43.27939987182617
-0.05611100047826767, 44.56809997558594
0.078611, 43.216099
-0.8822219967842102, 45.19779968261719
1.0077799558639526, 44.463600158691406
-0.47916701436042786, 44.877201080322266
1.217, 45.099998
-3.1983299255371094, 47.326698303222656
-2.1013898849487305, 48.444400787353516
-5.06358003616333, 48.463199615478516
-2.92182993888855, 48.05849838256836
1.24472, 44.793301
0.10138899832963943, 47.037200927734375
-0.152778, 46.961899
0.9425, 47.3414
1.6025, 46.596901
2.394167, 47.480556
2.78194, 47.614399
1.62111, 46.8419
2.04139, 46.888599
1.087499976158142, 46.62080001831055
2.6858301162719727, 47.960601806640625
0.7011110186576843, 47.26750183105469
4.56111, 47.221401
-3.0999999046325684, 47.482200622558594
-2.036669969558716, 47.69940185546875
-3.664720058441162, 48.0525016784668
5.21194, 47.547501
5.18583, 48.868301
5.619518, 47.432023
4.26583, 47.239399
6.24111, 48.5928
-2.3911099433898926, 46.71860122680664
6.20778, 48.7244
2.42556, 48.351101
1.68972, 49.078899
1.25056, 48.898602
2.35306, 49.046398
3.27667, 48.755798
3.35694, 49.0672
-1.1775000095367432, 47.40810012817383
5.145, 48.386101
-0.792778, 46.441399
1.64, 48.5158
4.48222017288208, 48.4297981262207
2.338867, 48.498652
4.41361, 48.066898
5.72139, 48.362499
2.37694, 46.871101
2.06667, 47.194698
-1.32556, 46.933102
4.97667, 46.562801
1.63861, 49.306099
3.76417, 48.710602
7.359010219573975, 48.109901428222656
7.4322099685668945, 47.74129867553711
7.77806, 48.554401
3.899440050125122, 47.50310134887695
4.89342, 47.005901
6.832499980926514, 47.70220184326172
2.9194400310516357, 47.360599517822266
4.94806, 47.386902
5.435063, 47.042686
3.3922200202941895, 47.9921989440918
5.47111, 46.676102
4.33389, 46.604198
4.133798, 46.466381
3.247912, 48.289172
3.775583, 47.98019
4.34417, 47.481899
5.93278, 49.152802
5.57278, 49.484402
7.074805, 48.717087
7.10833, 49.128101
5.46905, 49.122398
5.82082986831665, 46.764400482177734
7.008609771728516, 48.2672004699707
4.969170093536377, 47.14310073852539
3.26749992371, 45.5149993896
5.187220096588135, 45.86970138549805
4.71806001663208, 44.39889907836914
5.103330135345459, 45.06610107421875
4.535560131072998, 45.493099212646484
4.82944, 45.464199
4.913609981536865, 45.65420150756836
3.8883299827575684, 44.70640182495117
6.649406, 45.823005
5.80610990524292, 46.12419891357422
4.372192, 44.544203
3.762890100479126, 45.0806999206543
2.99360990524292, 45.07640075683594
3.35916996002, 45.3250007629
5.292029857635498, 46.20090103149414
3.7463901042938232, 45.51689910888672
6.08472, 45.088299
4.634931, 45.919983
4.714719772338867, 46.142799377441406
3.58860993385, 46.2538986206
3.423719882965088, 46.53459930419922
6.639170169830322, 45.95389938354492
0.9588890075683594, 44.782501220703125
0.3872219920158386, 43.910301208496094
2.7452800273895264, 43.823299407958984
2.515000104904175, 44.177799224853516
0.016944000497460365, 45.26810073852539
0.264798, 45.238667
-0.949167013168335, 43.91579818725586
0.620278000831604, 43.10860061645508
1.48082995415, 43.568901062
0.435556, 42.796902
1.9800000190734863, 43.48139953613281
1.7252800464630127, 43.61220169067383
-1.1158299446105957, 45.38059997558594
-1.42221999168396, 43.337501525878906
-0.5252779722213745, 45.966400146484375
5.04902, 48.0863
-0.6977779865264893, 46.902801513671875
3.5086100101470947, 47.43830108642578
5.494537, 46.040531
5.40285, 44.4958
5.1511101722717285, 44.69449996948242
1.051110029220581, 43.20220184326172
-1.0766700506210327, 45.82500076293945
6.25131988525, 48.9821014404
3.71423721, 48.080715
-0.312222, 47.560299
3.284169912338257, 49.34579849243164
0.7127779722213745, 47.150001525878906
2.9458999633789062, 46.713600158691406
-0.286944, 43.425278
5.87607, 49.025501
6.32972, 45.627201
9.48373031616211, 42.55270004272461
8.7930556, 42.5244444
6.80139, 45.256401
5.31, 45.027802
9.097780227661133, 41.5005989074707
9.400241, 42.053387
5.68056, 45.516701
8.8029203414917, 41.92359924316406
4.69778, 45.7117
4.30583, 45.607201
8.889749526977539, 41.66059875488281
5.38472, 45.560001
9.406000137329102, 41.924400329589844
9.189, 42.2919
6.577942, 45.407003
5.69278, 45.695
5.77222, 46.388901
3.497109889984131, 47.85020065307617
5.880229949951172, 45.638099670410156
3.1691699028, 45.7867012024
2.3702800273895264, 47.058101654052734
5.975759983060001, 45.5611000061
5.84972, 45.2192
4.817629814147949, 46.82609939575195
6.268390178680001, 46.1920013428
6.63472, 45.396702
5.6675, 46.279202
5.081111, 45.725556
4.79577, 46.295101
4.0132598876953125, 46.412498474121094
4.001389980316162, 46.05830001831055
6.1063889, 45.9308333
4.74056, 44.583599
4.82583, 45.2561
5.32937, 45.3629
2.57049, 46.352501
4.9699, 44.9216
3.4037399291992188, 46.169700622558594
2.4219400882720947, 44.89139938354492
1.721111, 46.860278
4.944270133972168, 45.72719955444336
4.19734, 45.70622
5.36778, 43.5056
6.387139797210693, 43.384700775146484
6.95348, 43.542
4.41361, 43.853901
6.69715, 43.6112
1.99028, 43.407501
4.296390056610107, 45.54059982299805
4.92384, 43.522701
2.3063199520111084, 43.215999603271484
5.22142410278, 43.439271922
7.215869903560001, 43.6584014893
4.866720199584961, 44.140499114990234
2.8706700801849365, 42.74039840698242
5.785190105438232, 43.252498626708984
6.609186, 44.387198
4.14212, 44.069698
3.96301007270813, 43.57619857788086
3.3538999557495117, 43.32350158691406
4.901830196380615, 43.90729904174805
1.92111, 43.312199
5.99139, 44.060001
5.109250068664551, 43.60639953613281
2.73417, 43.1758
6.03778, 44.455002
3.53282, 44.502102
6.60028, 44.701698
5.01361, 43.658298
5.78417, 43.737801
4.07028, 43.610298
5.07806, 44.0298
5.7375, 44.518902
3.7825, 43.8008
3.46667, 44.2864
2.12, 42.543598
5.17833, 43.5378
5.928993, 44.286331
4.75556, 43.996899
4.90806, 44.336899
3.14556, 43.6408
5.90611, 44.6689
4.89361, 43.768902
2.6325, 47.053299
2.1127800941467285, 49.45439910888672
1.37662, 48.058102
-0.115142, 47.256802
1.2198599576950073, 49.02870178222656
0.109167, 48.447498
-0.589444, 48.752499
0.08805599808692932, 49.53390121459961
1.7605600357100002, 47.9878005981
4.206111111, 48.7733333333
0.659167, 48.759701
-1.50667, 49.203098
1.36278, 48.706699
-1.7227799892425537, 46.476898193359375
1.1748000383377075, 49.38420104980469
1.20884, 47.678502
1.52389, 48.4589
0.655, 49.836102
0.727605998516, 47.4322013855
-0.8770639896392822, 47.08209991455078
-0.7429860234260559, 48.03139877319336
3.20667, 49.816898
2.07528, 48.381901
0.361111, 49.544701
2.16333, 47.8969
2.31306, 49.165798
2.441390037536621, 48.969398498535156
2.5191400051116943, 49.253501892089844
0.566667, 49.102798
2.83528, 48.927799
1.90889, 48.843601
2.55, 49.012798
2.6075, 48.8978
2.272779941558838, 48.83330154418945
3.01612, 48.8377
2.625967, 48.821028
2.6711199283599854, 48.604698181152344
2.1061899662017822, 48.75189971923828
2.3794444, 48.7233333
2.736138, 49.108837
2.90444, 48.707199
2.0625, 48.76029968261719
2.040833, 49.096667
2.79944, 48.3419
2.1916667, 48.7741667
1.98222, 48.843601
2.33222, 48.5961
2.073197, 48.810355
4.15658, 49.208698
4.0167, 48.322102
6.54346, 48.5933
2.80278, 50.323898
5.672220230102539, 49.226898193359375
4.26057, 46.9673
3.1133298873901367, 47.002601623535156
4.580045, 47.843924
3.15424, 50.221802
4.033120155334473, 50.31050109863281
4.35417, 48.906101
2.81972, 50.4664
6.083681, 47.2066
2.2358333, 50.7294444
3.07556, 50.687199
7.205, 48.7680556
3.086886, 50.563332
2.99333, 50.338299
2.642240047454834, 50.61840057373047
7.07778, 48.951401
4.647079944610596, 49.78390121459961
6.20392, 47.6376
4.82083, 48.115002
7.425402, 48.753392
6.71528, 48.775299
-0.572778, 47.499199
-4.418540000915527, 48.447898864746094
-1.4702800512313843, 49.65010070800781
-2.0799601078033447, 48.58769989013672
-2.3463900089263916, 47.289398193359375
-1.564170002937317, 48.88309860229492
0.154305994511, 49.3652992249
-3.440000057220459, 47.76060104370117
-1.3786300420761108, 46.701900482177734
-4.151639938354492, 48.53030014038086
-0.44999998807907104, 49.173301696777344
-4.4450201988220215, 48.281700134277344
0.20166699588298798, 47.94860076904297
-1.73479, 48.0695
-3.47166, 48.754398
-2.37722, 48.0028
-4.167789936065674, 47.974998474121094
-1.61073005199, 47.153198242200006
-2.85444, 48.5378
-3.81577992439, 48.6031990051
-2.718559980392456, 47.72330093383789
-1.40444, 48.661701
-2.1566667, 47.3105556
6.08417, 47.2747
7.529167, 47.59
7.39967012405, 47.922000885
5.09, 47.268902
6.44917, 48.211899
6.13167, 49.071701
6.06998, 48.325001
7.81761, 48.7943
4.899419784545898, 48.63600158691406
5.03778, 49.659698
4.68444, 48.7033
1.485556, 45.039722
6.79054, 47.487
6.230460166931152, 48.692100524902344
5.954999923706055, 48.583099365234375
6.32737, 46.903999
7.0108299255371, 47.655601501465
4.05, 49.310001
-1.643611, 47.7916667
7.628230094909668, 48.538299560546875
6.05778, 48.601398
4.085342, 49.004461
6.36416667, 47.7830556
4.6175, 47.609722
5.93528, 48.2239
6.1267, 43.247799
6.14602994919, 43.0973014832
5.72833, 44.458302
4.01222, 44.2444
6.16278, 43.86889
-1.189519, 47.739562
4.4163498878479, 43.75740051269531
6.482, 43.205399
5.32844, 45.987301
-0.636111, 45.7019
5.84302, 48.2286
7.45009, 49.06007
5.494654, 44.058234
-2.1923000812530518, 47.94660186767578
1.94278, 48.998299
3.265, 50.142502
5.513494, 47.332932
5.4025, 49.459202
6.54583, 47.7047
3.83389, 48.66
1.691036, 47.317543
6.7357, 43.4175
2.01083, 42.447201
3.21598, 49.757542
0.730337, 49.638411
5.76, 46.919998
6.35, 47.166698
4.36694, 49.111401
2.20885, 43.279701
1.73575687832, 50.8826083032
-0.501944, 48.891701
4.39528, 44.084702
-0.032778, 43.769699
6.20139, 49.354698
5.45361, 45.687801
4.65333, 44.269402
3.41361, 43.505798
2.05611, 42.9114
1.98917, 47.6567
-0.515, 45.57
0.003889, 48.710602
0.6425, 46.583599
-1.97361, 48.613602
4.33389, 44.445301
-0.995278, 45.930801
5.93382, 43.082699
5.66406, 48.0863
3.76333, 48.500599
1.831891, 50.143501
2.56917, 49.6731
2.1925, 48.1572
